cell,mean_ret,matched_mean_baseline,excess_mean_ret
b_50_80|recent_cross|k_over_80,0.01886397492684151,0.024131203551425662,-0.005267228624584154
b_20_80|both|k_over_80,0.016964181754351236,0.023487437764908355,-0.006523256010557119
