symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOMACD,2022-12-21,2022-12-22,2022-12-27,2022-12-28,66.08000183105469,62.540000915527344,-0.05357144094181454,3,10785,10788,True,0.5393553223388305,2668
AMD,A-NOMACD,2022-12-29,2022-12-30,2023-01-05,2023-01-06,63.77000045776367,63.150001525878906,-0.009722423199532648,4,10790,10794,True,0.5496812898387702,2667
AMD,A-NOMACD,2023-03-01,2023-03-02,2023-03-13,2023-03-14,77.56999969482422,83.66999816894531,0.07863862960061496,8,10831,10839,True,0.5598948554262111,2663
AMD,A-NOMACD,2023-04-27,2023-04-28,2023-05-03,2023-05-04,87.0199966430664,81.56999969482422,-0.06262924797155156,4,10871,10875,True,0.5496812898387702,2667
AMD,A-NOMACD,2023-06-29,2023-06-30,2023-07-20,2023-07-21,113.02999877929688,110.97000122070312,-0.018225228530844406,14,10914,10928,True,0.5611592021076401,2657
AMD,A-NOMACD,2023-09-27,2023-09-28,2023-10-13,2023-10-16,97.94000244140625,105.41999816894531,0.07637324424219871,12,10976,10988,True,0.5656261752538548,2659
AMD,A-NOMACD,2023-10-30,2023-10-31,2023-11-15,2023-11-16,96.23999786376953,117.19999694824219,0.21778885650166102,12,10999,11011,True,0.5656261752538548,2659
AMD,A-NOMACD,2024-03-26,2024-03-27,2024-04-04,2024-04-05,179.9600067138672,168.10000610351562,-0.06590353505158919,6,11100,11106,True,0.5609756097560976,2665
AMD,A-NOMACD,2024-04-23,2024-04-24,2024-05-02,2024-05-03,156.55999755859375,148.75,-0.04988501328808981,7,11119,11126,True,0.5645645645645646,2664
AMD,A-NOMACD,2024-07-31,2024-08-01,2024-08-02,2024-08-05,145.0,122.16000366210938,-0.15751721612338365,2,11187,11189,True,0.5215436493068565,2669
AMD,A-NOMACD,2024-08-05,2024-08-06,2024-08-22,2024-08-23,135.14999389648438,153.60000610351562,0.13651507983909128,13,11190,11203,True,0.5677200902934537,2658
AMD,A-NOMACD,2024-10-25,2024-10-28,2024-10-31,2024-11-01,158.5,144.44000244140625,-0.08870660920248419,4,11248,11252,True,0.5496812898387702,2667
AMD,A-NOMACD,2024-11-07,2024-11-08,2024-11-13,2024-11-14,149.38999938964844,140.33999633789062,-0.06057971141798468,4,11257,11261,True,0.5496812898387702,2667
AMD,A-NOMACD,2024-11-19,2024-11-20,2024-12-09,2024-12-10,138.9600067138672,131.55999755859375,-0.053252797911206295,13,11265,11278,True,0.5677200902934537,2658
AMD,A-NOMACD,2024-12-23,2024-12-24,2025-01-02,2025-01-03,127.51000213623047,121.6500015258789,-0.04595718384578795,6,11288,11294,True,0.5609756097560976,2665
AMD,A-NOMACD,2025-03-05,2025-03-06,2025-03-10,2025-03-11,99.05000305175781,96.79000091552734,-0.02281678007672061,3,11335,11338,True,0.5393553223388305,2668
AMD,A-NOMACD,2025-11-26,2025-11-28,2025-12-12,2025-12-15,216.13999938964844,212.27999877929688,-0.01785879809961921,11,11520,11531,True,0.5646616541353383,2660
