symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,A-NOK30,2005-05-13,2005-05-16,2005-05-27,2005-05-31,0.19100310425196654,0.20908853059639906,0.0946865571387503,10,1587,1597,True,0.5745724907063197,6725
NVDA,A-NOK30,2005-06-02,2005-06-03,2005-06-06,2005-06-07,0.2157274634965843,0.21244648410797498,-0.015208909127424453,2,1600,1602,True,0.5328976682013961,6733
NVDA,A-NOK30,2005-08-12,2005-08-15,2005-08-18,2005-08-19,0.2293112083306353,0.22480863649493837,-0.019635201735123453,4,1650,1654,True,0.5449413162977269,6731
NVDA,A-NOK30,2005-11-17,2005-11-18,2005-11-29,2005-11-30,0.2776152603539911,0.2688389948935972,-0.031613051275362736,7,1718,1725,True,0.5610879904875149,6728
NVDA,A-NOK30,2006-01-03,2006-01-04,2006-01-13,2006-01-17,0.2938692076233928,0.3199671804609656,0.08880812334383337,8,1748,1756,True,0.5666716218225063,6727
NVDA,A-NOK30,2006-01-26,2006-01-27,2006-01-31,2006-02-01,0.3508726114857488,0.336907994296633,-0.03979967866395573,3,1764,1767,True,0.5372846108140226,6732
NVDA,A-NOK30,2006-03-01,2006-03-02,2006-03-08,2006-03-09,0.3729259995932701,0.3705605835529618,-0.006342856338491187,5,1787,1792,True,0.5530460624071323,6730
NVDA,A-NOK30,2006-08-08,2006-08-09,2006-08-09,2006-08-10,0.3788021607673046,0.367202531299805,-0.030621867214282283,1,1898,1899,True,0.5246510246510246,6734
NVDA,A-NOK30,2006-08-15,2006-08-16,2006-08-22,2006-08-23,0.39162220816730026,0.40459422518436916,0.03312380336594001,5,1903,1908,True,0.5530460624071323,6730
NVDA,A-NOK30,2006-08-29,2006-08-30,2006-09-01,2006-09-05,0.4393914522930119,0.42702933174010227,-0.02813464050881409,3,1913,1916,True,0.5372846108140226,6732
NVDA,A-NOK30,2007-05-04,2007-05-07,2007-05-07,2007-05-08,0.5219588621562247,0.5012025328909924,-0.03976621678476233,1,2083,2084,True,0.5246510246510246,6734
NVDA,A-NOK30,2007-05-11,2007-05-14,2007-05-23,2007-05-24,0.5341682941739011,0.5271482470529775,-0.013142013851234369,8,2088,2096,True,0.5666716218225063,6727
NVDA,A-NOK30,2007-07-03,2007-07-05,2007-07-17,2007-07-18,0.6579430804059693,0.6994553198358581,0.06309396764880426,9,2124,2133,True,0.5721082366934285,6726
NVDA,A-NOK30,2007-10-08,2007-10-09,2007-10-09,2007-10-10,0.8591719011697452,0.8497857685649808,-0.010924627064718195,1,2191,2192,True,0.5246510246510246,6734
NVDA,A-NOK30,2007-10-17,2007-10-18,2007-10-25,2007-10-26,0.9022106564755147,0.8195672150474916,-0.0916010477540462,6,2198,2204,True,0.5556546292168227,6729
NVDA,A-NOK30,2007-12-14,2007-12-17,2007-12-17,2007-12-18,0.7943850256103134,0.7735523152190709,-0.0262249535421909,1,2239,2240,True,0.5246510246510246,6734
NVDA,A-NOK30,2007-12-21,2007-12-24,2007-12-28,2007-12-31,0.8108680960919755,0.7900353791067772,-0.025691869103745435,4,2244,2248,True,0.5449413162977269,6731
NVDA,A-NOK30,2008-05-15,2008-05-16,2008-05-20,2008-05-21,0.5535513536886603,0.534321327865453,-0.034739370963625116,3,2343,2346,True,0.5372846108140226,6732
NVDA,A-NOK30,2008-05-30,2008-06-02,2008-06-06,2008-06-09,0.5654555001944241,0.5475992791373278,-0.031578472666649704,5,2353,2358,True,0.5530460624071323,6730
NVDA,A-NOK30,2009-03-25,2009-03-26,2009-03-31,2009-04-01,0.23121868280056548,0.22297720662601517,-0.03564364295621769,4,2559,2563,True,0.5449413162977269,6731
NVDA,A-NOK30,2009-04-02,2009-04-03,2009-04-15,2009-04-16,0.24243622636359338,0.26555803779168735,0.09537275750785312,8,2565,2573,True,0.5666716218225063,6727
NVDA,A-NOK30,2009-06-04,2009-06-05,2009-06-05,2009-06-08,0.2538827421305777,0.2460990551001223,-0.03065859051755504,1,2608,2609,True,0.5246510246510246,6734
NVDA,A-NOK30,2009-06-09,2009-06-10,2009-06-11,2009-06-12,0.2614373109548194,0.26097959671221205,-0.0017507609795086587,2,2611,2613,True,0.5328976682013961,6733
NVDA,A-NOK30,2009-08-03,2009-08-04,2009-08-04,2009-08-05,0.2987528280175017,0.30424714582129264,0.018390847846531777,1,2649,2650,True,0.5246510246510246,6734
NVDA,A-NOK30,2009-09-04,2009-09-08,2009-09-16,2009-09-17,0.34843049682423766,0.36399776437132936,0.04467825775579137,7,2673,2680,True,0.5610879904875149,6728
NVDA,A-NOK30,2009-12-16,2009-12-17,2009-12-18,2009-12-21,0.38826417368883065,0.387348462804536,-0.0023584738081668943,2,2744,2746,True,0.5328976682013961,6733
NVDA,A-NOK30,2009-12-21,2009-12-22,2010-01-04,2010-01-05,0.39879496677652426,0.4216878855269426,0.05740523491422844,8,2747,2755,True,0.5666716218225063,6727
NVDA,A-NOK30,2010-01-06,2010-01-07,2010-01-07,2010-01-08,0.42992930325933937,0.4203143204284472,-0.022364102093065052,1,2757,2758,True,0.5246510246510246,6734
NVDA,A-NOK30,2010-03-16,2010-03-17,2010-03-18,2010-03-19,0.40886790282589025,0.40566278681436263,-0.007839001274923874,2,2804,2806,True,0.5328976682013961,6733
NVDA,A-NOK30,2010-11-05,2010-11-08,2010-11-09,2010-11-10,0.288450959767905,0.2902825205159032,0.006349643452293829,2,2968,2970,True,0.5328976682013961,6733
NVDA,A-NOK30,2010-11-10,2010-11-11,2010-11-11,2010-11-12,0.2847881397995615,0.2996686444101663,0.052251138762582805,1,2971,2972,True,0.5246510246510246,6734
NVDA,A-NOK30,2010-11-19,2010-11-22,2010-12-06,2010-12-07,0.3127175900130384,0.3399601036756602,0.08711538631864602,10,2978,2988,True,0.5745724907063197,6725
NVDA,A-NOK30,2011-05-10,2011-05-11,2011-05-13,2011-05-16,0.4551116214506453,0.41688037924688576,-0.08400410009724513,3,3095,3098,True,0.5372846108140226,6732
NVDA,A-NOK30,2011-10-27,2011-10-28,2011-11-01,2011-11-02,0.34614120725159114,0.3250796335412409,-0.06084676793491883,3,3214,3217,True,0.5372846108140226,6732
NVDA,A-NOK30,2012-02-01,2012-02-02,2012-02-10,2012-02-13,0.34362297161493244,0.37315481294853253,0.08594257012215634,7,3279,3286,True,0.5610879904875149,6728
NVDA,A-NOK30,2012-06-28,2012-06-29,2012-07-09,2012-07-10,0.3101992415218948,0.299439598270193,-0.034686233270310396,6,3382,3388,True,0.5556546292168227,6729
NVDA,A-NOK30,2013-01-02,2013-01-03,2013-01-09,2013-01-10,0.293076946807226,0.2838605323713089,-0.03144708083088932,5,3509,3514,True,0.5530460624071323,6730
NVDA,A-NOK30,2013-02-08,2013-02-11,2013-02-20,2013-02-21,0.2873166461873241,0.2847822261383142,-0.008820999697168652,7,3535,3542,True,0.5610879904875149,6728
NVDA,A-NOK30,2013-02-27,2013-02-28,2013-03-11,2013-03-12,0.29116580555123267,0.29394758258625164,0.00955392763155194,8,3547,3555,True,0.5666716218225063,6727
NVDA,A-NOK30,2013-04-24,2013-04-25,2013-05-07,2013-05-08,0.31133410524146393,0.3168978248315322,0.017870575360682706,9,3586,3595,True,0.5721082366934285,6726
NVDA,A-NOK30,2013-05-10,2013-05-13,2013-05-13,2013-05-14,0.3347479570630042,0.3340523880979635,-0.0020778886035435207,1,3598,3599,True,0.5246510246510246,6734
NVDA,A-NOK30,2013-05-15,2013-05-16,2013-05-22,2013-05-23,0.34031158338233436,0.331555380496721,-0.025729958406311093,5,3601,3606,True,0.5530460624071323,6730
NVDA,A-NOK30,2013-11-29,2013-12-02,2013-12-06,2013-12-09,0.36587444861334567,0.36422643185649217,-0.004504323171785951,5,3739,3744,True,0.5530460624071323,6730
NVDA,A-NOK30,2014-01-07,2014-01-08,2014-01-09,2014-01-10,0.3814134195852274,0.37199578207701267,-0.02469141625498139,2,3764,3766,True,0.5328976682013961,6733
NVDA,A-NOK30,2014-01-16,2014-01-17,2014-01-24,2014-01-27,0.37811733037254236,0.36634533493248833,-0.03113318140815069,5,3771,3776,True,0.5530460624071323,6730
NVDA,A-NOK30,2014-06-10,2014-06-11,2014-06-16,2014-06-17,0.4533270057269911,0.46330599319198823,0.022012779602649246,4,3870,3874,True,0.5449413162977269,6731
NVDA,A-NOK30,2014-06-17,2014-06-18,2014-06-19,2014-06-20,0.46473160247832357,0.4559405669457302,-0.018916371268302923,2,3875,3877,True,0.5328976682013961,6733
NVDA,A-NOK30,2014-08-26,2014-08-27,2014-08-27,2014-08-28,0.46129851056249566,0.45795744698750124,-0.007242736532837246,1,3924,3925,True,0.5246510246510246,6734
NVDA,A-NOK30,2014-08-28,2014-08-29,2014-09-08,2014-09-09,0.46440082719113873,0.4701283631731398,0.01233317351444696,6,3926,3932,True,0.5556546292168227,6729
NVDA,A-NOK30,2014-11-20,2014-11-21,2014-12-02,2014-12-03,0.49176948877668175,0.4963229879719622,0.00925941787606166,7,3985,3992,True,0.5610879904875149,6728
NVDA,A-NOK30,2014-12-03,2014-12-04,2014-12-04,2014-12-05,0.5059091870508245,0.5023143537017049,-0.00710568900730113,1,3993,3994,True,0.5246510246510246,6734
NVDA,A-NOK30,2014-12-05,2014-12-08,2014-12-08,2014-12-09,0.5042316042196733,0.4953643376893621,-0.01758570160240902,1,3995,3996,True,0.5246510246510246,6734
NVDA,A-NOK30,2015-02-24,2015-02-25,2015-02-25,2015-02-26,0.5345612306699032,0.5331176750806804,-0.002700449464720367,1,4048,4049,True,0.5246510246510246,6734
NVDA,A-NOK30,2015-03-05,2015-03-06,2015-03-12,2015-03-13,0.5468304289535931,0.542740725161683,-0.007478925047635143,5,4055,4060,True,0.5530460624071323,6730
NVDA,A-NOK30,2015-06-04,2015-06-05,2015-06-08,2015-06-09,0.5322017077876284,0.5261592726488885,-0.011353656048678329,2,4118,4120,True,0.5328976682013961,6733
NVDA,A-NOK30,2015-09-30,2015-10-01,2015-10-15,2015-10-16,0.5982726144077047,0.6679297735822172,0.11643046580608352,11,4200,4211,True,0.5748066627007733,6724
NVDA,A-NOK30,2015-10-22,2015-10-23,2015-10-27,2015-10-28,0.6953554662614331,0.6946277490775203,-0.0010465398191593644,3,4216,4219,True,0.5372846108140226,6732
NVDA,A-NOK30,2015-10-28,2015-10-29,2015-10-29,2015-10-30,0.6846766562425369,0.6790941878163952,-0.008153437648623751,1,4220,4221,True,0.5246510246510246,6734
NVDA,A-NOK30,2015-11-09,2015-11-10,2015-11-13,2015-11-16,0.7523918312804256,0.7327327391827625,-0.02612879523719336,4,4228,4232,True,0.5449413162977269,6731
NVDA,A-NOK30,2015-12-04,2015-12-07,2015-12-09,2015-12-10,0.8220030487638313,0.7993455655498454,-0.027563745959409025,3,4246,4249,True,0.5372846108140226,6732
NVDA,A-NOK30,2016-03-16,2016-03-17,2016-03-31,2016-04-01,0.8064147217673399,0.8658321567409344,0.07368098990476657,10,4315,4325,True,0.5745724907063197,6725
NVDA,A-NOK30,2016-04-01,2016-04-04,2016-04-04,2016-04-05,0.8912616271496003,0.8675436410799002,-0.026611698907709203,1,4326,4327,True,0.5246510246510246,6734
NVDA,A-NOK30,2016-07-22,2016-07-25,2016-07-27,2016-07-28,1.3483314381453637,1.3775045070830583,0.02163642270169297,3,4404,4407,True,0.5372846108140226,6732
NVDA,A-NOK30,2016-07-29,2016-08-01,2016-08-01,2016-08-02,1.4056970876790233,1.3973620265637579,-0.005929485938558576,1,4409,4410,True,0.5246510246510246,6734
NVDA,A-NOK30,2016-08-11,2016-08-12,2016-08-17,2016-08-18,1.5174853794986878,1.4968930710718065,-0.013570020973568853,4,4418,4422,True,0.5449413162977269,6731
NVDA,A-NOK30,2016-08-23,2016-08-24,2016-08-24,2016-08-25,1.5504916527332242,1.521755805690406,-0.01853337745621686,1,4426,4427,True,0.5246510246510246,6734
NVDA,A-NOK30,2016-11-11,2016-11-14,2016-11-29,2016-11-30,2.1635167957236963,2.3022861541671227,0.06414064301128208,11,4483,4494,True,0.5748066627007733,6724
NVDA,A-NOK30,2017-03-30,2017-03-31,2017-04-04,2017-04-05,2.684709836777996,2.463303948480456,-0.08246920589498641,3,4577,4580,True,0.5372846108140226,6732
NVDA,A-NOK30,2017-05-10,2017-05-11,2017-05-25,2017-05-26,2.95660467620869,3.400532615005211,0.15014788496031817,11,4605,4616,True,0.5748066627007733,6724
NVDA,A-NOK30,2017-05-30,2017-05-31,2017-06-01,2017-06-02,3.6165019482286525,3.556100224950482,-0.01670169797855492,2,4618,4620,True,0.5328976682013961,6733
NVDA,A-NOK30,2017-06-05,2017-06-06,2017-06-09,2017-06-12,3.6443618592187907,3.5965329768704746,-0.013124076092314474,4,4622,4626,True,0.5449413162977269,6731
NVDA,A-NOK30,2017-09-12,2017-09-13,2017-09-21,2017-09-22,4.160084444846371,4.4490385055449515,0.06945870078588068,7,4691,4698,True,0.5610879904875149,6728
NVDA,A-NOK30,2018-01-03,2018-01-04,2018-01-16,2018-01-17,5.327739439924537,5.449723250238655,0.02289597899627127,8,4769,4777,True,0.5666716218225063,6727
NVDA,A-NOK30,2018-01-19,2018-01-22,2018-01-24,2018-01-25,5.689985059738738,5.876910378141895,0.03285163606593722,3,4780,4783,True,0.5372846108140226,6732
NVDA,A-NOK30,2018-01-26,2018-01-29,2018-01-30,2018-01-31,5.993952772771819,6.068773900387158,0.0124827689592788,2,4785,4787,True,0.5328976682013961,6733
NVDA,A-NOK30,2018-07-26,2018-07-27,2018-07-30,2018-07-31,6.337132824054152,6.025369068604396,-0.049196342274281935,2,4910,4912,True,0.5328976682013961,6733
NVDA,A-NOK30,2018-08-22,2018-08-23,2018-09-05,2018-09-06,6.459269652306198,6.870962963208796,0.06373682057933716,9,4929,4938,True,0.5721082366934285,6726
NVDA,A-NOK30,2019-01-25,2019-01-28,2019-01-28,2019-01-29,3.3812233631027357,3.371319346140535,-0.0029291223615326434,1,5035,5036,True,0.5246510246510246,6734
NVDA,A-NOK30,2019-02-20,2019-02-21,2019-02-21,2019-02-22,3.9386119879459383,3.908897822960406,-0.007544324009694736,1,5052,5053,True,0.5246510246510246,6734
NVDA,A-NOK30,2019-02-22,2019-02-25,2019-02-25,2019-02-26,4.025278463314607,3.924745387991044,-0.02497543368484867,1,5054,5055,True,0.5246510246510246,6734
NVDA,A-NOK30,2019-04-01,2019-04-02,2019-04-12,2019-04-15,4.542275182545903,4.702153118054769,0.035197765235186695,9,5080,5089,True,0.5721082366934285,6726
NVDA,A-NOK30,2019-07-12,2019-07-15,2019-07-25,2019-07-26,4.180437480835474,4.329580786563699,0.03567648276333446,9,5151,5160,True,0.5721082366934285,6726
NVDA,A-NOK30,2019-09-04,2019-09-05,2019-09-16,2019-09-17,4.294121570349542,4.483153706848775,0.044021142252813616,8,5188,5196,True,0.5666716218225063,6727
NVDA,A-NOK30,2019-10-21,2019-10-22,2019-10-22,2019-10-23,4.92580670192421,4.777015568452307,-0.030206449922969836,1,5221,5222,True,0.5246510246510246,6734
NVDA,A-NOK30,2019-10-25,2019-10-28,2019-10-30,2019-10-31,5.124528046514247,5.021689363981352,-0.020067932422156876,3,5225,5228,True,0.5372846108140226,6732
NVDA,A-NOK30,2019-11-04,2019-11-05,2019-11-08,2019-11-11,5.228608631295536,5.160545888806701,-0.013017371788251575,4,5231,5235,True,0.5449413162977269,6731
NVDA,A-NOK30,2020-01-16,2020-01-17,2020-01-21,2020-01-22,6.207168756490065,6.208659581685237,0.000240177970610711,2,5281,5283,True,0.5328976682013961,6733
NVDA,A-NOK30,2020-04-13,2020-04-14,2020-04-21,2020-04-22,6.840176949824809,6.895645491403493,0.008109226118792945,6,5340,5346,True,0.5556546292168227,6729
NVDA,A-NOK30,2020-04-27,2020-04-28,2020-04-28,2020-04-29,7.536630547178379,7.381670852745031,-0.020560871793213087,1,5350,5351,True,0.5246510246510246,6734
NVDA,A-NOK30,2020-04-29,2020-04-30,2020-05-01,2020-05-04,7.369730999567452,6.98643138554648,-0.05200998707326887,2,5352,5354,True,0.5328976682013961,6733
NVDA,A-NOK30,2020-05-07,2020-05-08,2020-05-13,2020-05-14,7.6547801034035805,7.802030552114325,0.019236404798260942,4,5358,5362,True,0.5449413162977269,6731
NVDA,A-NOK30,2020-05-14,2020-05-15,2020-05-21,2020-05-22,7.849786375477367,8.780549550249997,0.1185717840271836,5,5363,5368,True,0.5530460624071323,6730
NVDA,A-NOK30,2020-05-22,2020-05-26,2020-05-26,2020-05-27,9.110370081279614,8.581313337076326,-0.05807192676951911,1,5369,5370,True,0.5246510246510246,6734
NVDA,A-NOK30,2020-08-17,2020-08-18,2020-08-20,2020-08-21,12.392591435062732,12.145487093065004,-0.019939682776807133,3,5428,5431,True,0.5372846108140226,6732
NVDA,A-NOK30,2020-08-21,2020-08-24,2020-08-27,2020-08-28,12.824340291035602,12.616556830940121,-0.01620227281716191,4,5432,5436,True,0.5449413162977269,6731
NVDA,A-NOK30,2020-08-28,2020-08-31,2020-09-02,2020-09-03,13.12196361348135,13.76910292266537,0.04931726136773884,3,5437,5440,True,0.5372846108140226,6732
NVDA,A-NOK30,2020-10-12,2020-10-13,2020-10-15,2020-10-16,14.23483636602296,13.976207032310032,-0.018168760571793396,3,5467,5470,True,0.5372846108140226,6732
NVDA,A-NOK30,2021-01-21,2021-01-22,2021-01-27,2021-01-28,13.684778315815404,12.944018103883906,-0.054130231037459065,4,5536,5540,True,0.5449413162977269,6731
NVDA,A-NOK30,2021-04-15,2021-04-16,2021-04-19,2021-04-20,15.99400192125757,15.266929811493934,-0.04545904854477267,2,5594,5596,True,0.5328976682013961,6733
NVDA,A-NOK30,2021-06-11,2021-06-14,2021-06-15,2021-06-16,17.844281675128062,17.7294277906978,-0.006436453230299954,2,5634,5636,True,0.5328976682013961,6733
NVDA,A-NOK30,2021-06-24,2021-06-25,2021-07-07,2021-07-08,19.214042880819722,19.78805843161137,0.029874792845635545,8,5643,5651,True,0.5666716218225063,6727
NVDA,A-NOK30,2021-10-29,2021-11-01,2021-11-04,2021-11-05,25.565096437115333,30.088251003295557,0.1769269510602558,4,5732,5736,True,0.5449413162977269,6731
NVDA,A-NOK30,2021-11-19,2021-11-22,2021-11-23,2021-11-24,33.40735581710539,31.358084433513884,-0.06134192106704317,2,5747,5749,True,0.5328976682013961,6733
NVDA,A-NOK30,2021-11-29,2021-11-30,2021-12-01,2021-12-02,33.06049048348585,31.1157068428457,-0.0588250087097647,2,5752,5754,True,0.5328976682013961,6733
NVDA,A-NOK30,2022-07-28,2022-07-29,2022-08-08,2022-08-09,17.763681512135797,17.20423514221183,-0.03149383023681018,7,5918,5925,True,0.5610879904875149,6728
NVDA,A-NOK30,2022-08-15,2022-08-16,2022-08-19,2022-08-22,18.867621402461417,17.441578126782925,-0.07558150787848938,4,5930,5934,True,0.5449413162977269,6731
NVDA,A-NOK30,2022-11-04,2022-11-07,2022-11-09,2022-11-10,14.19282459299917,14.76341034070044,0.040202409602294376,3,5988,5991,True,0.5372846108140226,6732
NVDA,A-NOK30,2022-11-10,2022-11-11,2022-11-16,2022-11-17,15.767918688568072,15.676147926956387,-0.00582009353448909,4,5992,5996,True,0.5449413162977269,6731
NVDA,A-NOK30,2022-11-30,2022-12-01,2022-12-06,2022-12-07,16.96130961638063,15.737033837548465,-0.07218049823521888,4,6005,6009,True,0.5449413162977269,6731
NVDA,A-NOK30,2023-02-02,2023-02-03,2023-02-03,2023-02-06,20.95344207269312,20.7598742206852,-0.009237997811356258,1,6048,6049,True,0.5246510246510246,6734
NVDA,A-NOK30,2023-02-07,2023-02-08,2023-02-09,2023-02-10,22.33736312232844,21.641914381705053,-0.031133878104359414,2,6051,6053,True,0.5328976682013961,6733
NVDA,A-NOK30,2023-02-14,2023-02-15,2023-02-16,2023-02-17,22.49900989243005,21.58304317749563,-0.04071142327212385,2,6056,6058,True,0.5328976682013961,6733
NVDA,A-NOK30,2023-03-30,2023-03-31,2023-04-05,2023-04-06,27.08442473492415,26.52956827718351,-0.02048618212020481,4,6087,6091,True,0.5449413162977269,6731
NVDA,A-NOK30,2023-05-05,2023-05-08,2023-05-12,2023-05-15,28.46359684267218,28.449626392092515,-0.0004908181723092264,5,6112,6117,True,0.5530460624071323,6730
NVDA,A-NOK30,2023-05-15,2023-05-16,2023-05-23,2023-05-24,28.781944947212995,30.148138304684203,0.04746702698434202,6,6118,6124,True,0.5556546292168227,6729
NVDA,A-NOK30,2023-05-26,2023-05-30,2023-05-31,2023-06-01,40.51188361880298,38.41018164381114,-0.051878653551827636,2,6127,6129,True,0.5328976682013961,6733
NVDA,A-NOK30,2023-06-13,2023-06-14,2023-06-23,2023-06-26,40.74463443107391,42.37844394803587,0.04009876489935893,7,6138,6145,True,0.5610879904875149,6728
NVDA,A-NOK30,2023-08-29,2023-08-30,2023-09-05,2023-09-06,48.94865462257738,48.35080492427495,-0.012213812676001079,4,6191,6195,True,0.5449413162977269,6731
NVDA,A-NOK30,2023-11-20,2023-11-21,2023-11-21,2023-11-22,50.03265822480747,49.759164546453185,-0.005466303171928644,1,6249,6250,True,0.5246510246510246,6734
NVDA,A-NOK30,2024-01-08,2024-01-09,2024-01-24,2024-01-25,52.30802433098523,62.23936480631996,0.18986265687445947,11,6281,6292,True,0.5748066627007733,6724
NVDA,A-NOK30,2024-01-30,2024-01-31,2024-01-31,2024-02-01,61.33098018068535,61.98981163068563,0.01074222926258983,1,6296,6297,True,0.5246510246510246,6734
NVDA,A-NOK30,2024-02-02,2024-02-05,2024-02-12,2024-02-13,68.10394628020288,70.27509946360114,0.03187999083732085,6,6299,6305,True,0.5556546292168227,6729
NVDA,A-NOK30,2024-02-23,2024-02-26,2024-03-08,2024-03-11,79.55858308487059,86.27968352904108,0.08447989121425947,10,6313,6323,True,0.5745724907063197,6725
NVDA,A-NOK30,2024-05-13,2024-05-14,2024-05-17,2024-05-20,89.44422015487879,93.58805245494568,0.04632867604962687,4,6368,6372,True,0.5449413162977269,6731
NVDA,A-NOK30,2024-05-21,2024-05-22,2024-05-30,2024-05-31,95.29409598809328,112.32561724375552,0.17872588095898712,6,6374,6380,True,0.5556546292168227,6729
NVDA,A-NOK30,2024-06-03,2024-06-04,2024-06-06,2024-06-07,115.51610755402032,119.56310374577737,0.03503404224267603,3,6382,6385,True,0.5372846108140226,6732
NVDA,A-NOK30,2024-06-13,2024-06-14,2024-06-20,2024-06-21,129.7461556011969,126.91083818337023,-0.021852804845652885,4,6390,6394,True,0.5449413162977269,6731
NVDA,A-NOK30,2024-08-23,2024-08-26,2024-08-26,2024-08-27,129.3567902083498,124.84423039602758,-0.03488459944819289,1,6439,6440,True,0.5246510246510246,6734
NVDA,A-NOK30,2024-10-04,2024-10-07,2024-10-15,2024-10-16,124.79500006476454,133.7709642153392,0.07192567126821126,7,6468,6475,True,0.5610879904875149,6728
NVDA,A-NOK30,2024-10-21,2024-10-22,2024-10-23,2024-10-24,142.68705023422552,140.6003124972593,-0.014624576887256269,2,6479,6481,True,0.5328976682013961,6733
NVDA,A-NOK30,2025-06-03,2025-06-04,2025-06-13,2025-06-16,141.99101618842522,143.159329390418,0.008228078320408727,8,6632,6640,True,0.5666716218225063,6727
NVDA,A-NOK30,2025-07-02,2025-07-03,2025-07-07,2025-07-08,158.15934077500395,159.11807865757584,0.006061847993763303,2,6652,6654,True,0.5328976682013961,6733
NVDA,A-NOK30,2025-07-08,2025-07-09,2025-07-11,2025-07-14,161.0055497766517,165.15003478890583,0.025741255615122638,3,6655,6658,True,0.5372846108140226,6732
NVDA,A-NOK30,2025-07-16,2025-07-17,2025-07-21,2025-07-22,171.79120519874627,171.11211125862738,-0.003953019244106515,3,6661,6664,True,0.5372846108140226,6732
NVDA,A-NOK30,2025-09-29,2025-09-30,2025-10-06,2025-10-07,181.848063160254,185.99277739696944,0.022792182466430333,5,6713,6718,True,0.5530460624071323,6730
NVDA,A-NOK30,2025-10-08,2025-10-09,2025-10-10,2025-10-13,191.9851285494953,187.73056363822363,-0.022160908729838447,2,6720,6722,True,0.5328976682013961,6733
NVDA,A-NOK30,2026-04-27,2026-04-28,2026-04-28,2026-04-29,209.24613572912838,212.4523894424142,0.015322881362245688,1,6857,6858,True,0.5246510246510246,6734
NVDA,A-NOK30,2026-07-22,2026-07-23,2026-07-24,2026-07-27,209.4600067138672,208.1999969482422,-0.006015514777225395,2,6916,6918,True,0.5328976682013961,6733
AAPL,A-NOK30,1981-10-20,1981-10-21,1981-10-23,1981-10-26,0.06697959452867508,0.06484590470790863,-0.03185581871286158,3,216,219,True,0.5332920682642144,11309
AAPL,A-NOK30,1981-10-28,1981-10-29,1981-11-03,1981-11-04,0.06783278025855027,0.06612642603873393,-0.025155304165809356,4,222,226,True,0.5386452069331447,11308
AAPL,A-NOK30,1981-12-16,1981-12-17,1981-12-28,1981-12-29,0.07209870219230652,0.07252533733844757,0.0059173762240976036,7,256,263,True,0.5473684210526316,11305
AAPL,A-NOK30,1982-01-04,1982-01-05,1982-01-05,1982-01-06,0.07209873066704087,0.0708189825165329,-0.017749940098362726,1,267,268,True,0.5194058880735567,11311
AAPL,A-NOK30,1982-02-02,1982-02-03,1982-02-04,1982-02-05,0.0691126212477684,0.06740618497133255,-0.024690660629384742,2,288,290,True,0.5263483642793988,11310
AAPL,A-NOK30,1982-08-31,1982-09-01,1982-09-01,1982-09-02,0.06015336065249919,0.062286362051963806,0.035459388741167386,1,434,435,True,0.5194058880735567,11311
AAPL,A-NOK30,1982-09-02,1982-09-03,1982-09-07,1982-09-08,0.06271293014287949,0.06143313646316528,-0.02040717403569625,2,436,438,True,0.5263483642793988,11310
AAPL,A-NOK30,1982-09-14,1982-09-15,1982-09-16,1982-09-17,0.06441930619107353,0.06100655276293997,-0.052977183858687105,2,443,445,True,0.5263483642793988,11310
AAPL,A-NOK30,1982-10-20,1982-10-21,1982-10-22,1982-10-25,0.0866036571995918,0.08830999277696726,0.01970281201223334,2,469,471,True,0.5263483642793988,11310
AAPL,A-NOK30,1982-11-01,1982-11-02,1982-11-08,1982-11-09,0.09215009197992102,0.09854900961315852,0.06944016544912168,5,477,482,True,0.5444414964181481,11307
AAPL,A-NOK30,1982-11-10,1982-11-11,1982-11-15,1982-11-16,0.10580179614100989,0.10793475694551971,0.020159967810632118,3,484,487,True,0.5332920682642144,11309
AAPL,A-NOK30,1983-01-26,1983-01-27,1983-02-07,1983-02-08,0.13011919415956671,0.14419739257783737,0.10819463269197938,8,537,545,True,0.5504246284501062,11304
AAPL,A-NOK30,1983-02-11,1983-02-14,1983-02-16,1983-02-17,0.1587023386453412,0.15187690544500868,-0.04300776698436437,3,549,552,True,0.5332920682642144,11309
AAPL,A-NOK30,1983-05-05,1983-05-06,1983-05-12,1983-05-13,0.18728636691438544,0.1804600855384077,-0.03644836241122795,5,606,611,True,0.5444414964181481,11307
AAPL,A-NOK30,1983-06-03,1983-06-06,1983-06-07,1983-06-08,0.2094706691603467,0.20691037904233966,-0.01222266643950598,2,626,628,True,0.5263483642793988,11310
AAPL,A-NOK30,1983-12-22,1983-12-23,1983-12-29,1983-12-30,0.08447067192144671,0.08319088816642761,-0.015150628329430482,4,767,771,True,0.5386452069331447,11308
AAPL,A-NOK30,1984-01-04,1984-01-05,1984-01-06,1984-01-09,0.0951362424163638,0.09470970777640446,-0.004483408521566479,2,774,776,True,0.5263483642793988,11310
AAPL,A-NOK30,1984-01-12,1984-01-13,1984-01-13,1984-01-16,0.09513624602352524,0.09300328197780174,-0.022420098909474273,1,780,781,True,0.5194058880735567,11311
AAPL,A-NOK30,1984-01-17,1984-01-18,1984-01-24,1984-01-25,0.09769584120409144,0.09300327718072672,-0.048032382602261725,5,783,788,True,0.5444414964181481,11307
