symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
META,A-NOK30-LOOKAHEAD,2023-04-05,2023-04-06,2023-04-10,2023-04-11,207.4284504209406,213.60421896645255,0.02977300622445611,2,2738,2740,True,0.533158486324466,2669
META,A-NOK30-LOOKAHEAD,2023-09-08,2023-09-11,2023-09-11,2023-09-12,298.78620226973936,303.6633574024578,0.016323227430413256,1,2845,2846,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2023-09-13,2023-09-14,2023-09-14,2023-09-15,304.0698399078246,308.89739058049656,0.015876453495471177,1,2848,2849,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2023-11-17,2023-11-20,2023-11-20,2023-11-21,331.97479384185925,335.3847937518308,0.010271863928307479,1,2895,2896,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2023-11-21,2023-11-22,2023-11-22,2023-11-24,336.25712187256374,337.16909856399684,0.0027121408949033476,1,2897,2898,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2024-02-06,2024-02-07,2024-02-12,2024-02-13,454.01303276517825,452.892885158852,-0.002467214651315164,4,2948,2952,True,0.5448068991376078,2667
META,A-NOK30-LOOKAHEAD,2024-02-14,2024-02-15,2024-02-15,2024-02-16,471.1425770136393,473.94795697120554,0.005954418247122284,1,2954,2955,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2024-06-25,2024-06-26,2024-06-27,2024-06-28,503.27162738652333,513.7016232829023,0.020724386849586107,2,3044,3046,True,0.533158486324466,2669
META,A-NOK30-LOOKAHEAD,2024-07-03,2024-07-05,2024-07-10,2024-07-11,508.18862031678924,527.3499903194348,0.0377052323420799,4,3050,3054,True,0.5448068991376078,2667
META,A-NOK30-LOOKAHEAD,2024-08-20,2024-08-21,2024-08-21,2024-08-22,523.6350139485368,533.41913366634,0.018684999011095327,1,3083,3084,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2024-09-27,2024-09-30,2024-09-30,2024-10-01,564.4525297734127,574.6736740742251,0.018108067129959382,1,3110,3111,True,0.5232209737827715,2670
META,A-NOK30-LOOKAHEAD,2024-10-02,2024-10-03,2024-10-04,2024-10-07,566.8884172422595,594.7979355563699,0.04923282512964677,2,3113,3115,True,0.533158486324466,2669
META,A-NOK30-LOOKAHEAD,2025-01-17,2025-01-21,2025-01-30,2025-01-31,614.7912965163201,687.6014000766061,0.11843060234076219,8,3186,3194,True,0.5681562147953436,2663
META,A-NOK30-LOOKAHEAD,2025-01-31,2025-02-03,2025-02-14,2025-02-18,672.5855459885331,732.3799503893923,0.08890230359169604,10,3195,3205,True,0.5817361894024803,2661
META,A-NOK30-LOOKAHEAD,2025-05-09,2025-05-12,2025-05-14,2025-05-15,628.3753866174048,651.6412216753015,0.037025376157934,3,3263,3266,True,0.5359820089955023,2668
META,A-NOK30-LOOKAHEAD,2025-07-30,2025-07-31,2025-08-13,2025-08-14,772.667590247117,775.3388350252033,0.0034571720255949234,10,3318,3328,True,0.5817361894024803,2661
META,A-NOK30-LOOKAHEAD,2025-12-22,2025-12-23,2025-12-31,2026-01-02,658.8746741689592,661.5499009554064,0.004060296883958259,6,3419,3425,True,0.5636022514071295,2665
AMD,A-NOK30-LOOKAHEAD,2016-03-04,2016-03-07,2016-03-07,2016-03-08,2.359999895095825,2.440000057220459,0.03389837528843853,1,9072,9073,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2016-03-11,2016-03-14,2016-03-14,2016-03-15,2.5299999713897705,2.6700000762939453,0.05533601046930858,1,9077,9078,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2016-03-15,2016-03-16,2016-03-22,2016-03-23,2.5,2.799999952316284,0.11999998092651376,5,9079,9084,True,0.5581395348837209,2666
AMD,A-NOK30-LOOKAHEAD,2016-04-21,2016-04-22,2016-05-03,2016-05-04,3.190000057220459,3.5399999618530273,0.1097178364747533,8,9105,9113,True,0.5598948554262111,2663
AMD,A-NOK30-LOOKAHEAD,2016-07-21,2016-07-22,2016-07-29,2016-08-01,5.730000019073486,6.889999866485596,0.20244325367378901,6,9168,9174,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2016-10-21,2016-10-24,2016-10-31,2016-11-01,6.570000171661377,7.320000171661377,0.114155248158897,6,9233,9239,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2016-12-05,2016-12-06,2016-12-27,2016-12-28,8.949999809265137,12.279999732971191,0.37206703851086154,15,9263,9278,True,0.5632530120481928,2656
AMD,A-NOK30-LOOKAHEAD,2017-02-17,2017-02-21,2017-03-01,2017-03-02,13.40999984741211,14.59000015258789,0.08799405806134297,7,9314,9321,True,0.5645645645645646,2664
AMD,A-NOK30-LOOKAHEAD,2017-06-19,2017-06-20,2017-06-27,2017-06-28,12.1899995803833,13.649999618530273,0.11977031077970435,6,9397,9403,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2017-10-02,2017-10-03,2017-10-17,2017-10-18,12.729999542236328,14.199999809265137,0.11547528043120159,11,9470,9481,True,0.5646616541353383,2660
AMD,A-NOK30-LOOKAHEAD,2018-01-17,2018-01-18,2018-01-24,2018-01-25,12.180000305175781,12.779999732971191,0.049261035530552943,5,9543,9548,True,0.5581395348837209,2666
AMD,A-NOK30-LOOKAHEAD,2018-01-25,2018-01-26,2018-01-29,2018-01-30,12.699999809265137,13.119999885559082,0.03307087264580422,2,9549,9551,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2018-01-30,2018-01-31,2018-01-31,2018-02-01,13.239999771118164,13.619999885559082,0.028700915484141776,1,9552,9553,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2018-05-23,2018-05-24,2018-05-25,2018-05-29,13.0600004196167,13.449999809265137,0.02986212688497636,2,9631,9633,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2018-05-31,2018-06-01,2018-06-06,2018-06-07,13.979999542236328,15.829999923706055,0.13233193433808865,4,9636,9640,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2018-06-11,2018-06-12,2018-06-13,2018-06-14,15.84000015258789,16.6200008392334,0.0492424671169005,2,9643,9645,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2018-06-15,2018-06-18,2018-06-18,2018-06-19,16.18000030517578,16.850000381469727,0.04140915102947318,1,9647,9648,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2018-07-25,2018-07-26,2018-07-31,2018-08-01,17.15999984741211,18.34000015258789,0.06876458716016454,4,9674,9678,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2018-08-01,2018-08-02,2018-08-02,2018-08-03,18.170000076293945,18.940000534057617,0.042377570419951605,1,9679,9680,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2018-08-03,2018-08-06,2018-08-08,2018-08-09,18.889999389648438,19.579999923706055,0.03652729255437315,3,9681,9684,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2018-08-10,2018-08-13,2018-08-15,2018-08-16,19.15999984741211,19.860000610351562,0.036534486874434835,3,9686,9689,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2018-08-31,2018-09-04,2018-09-05,2018-09-06,25.6200008392334,28.1200008392334,0.0975800124163777,2,9701,9703,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2018-09-07,2018-09-10,2018-09-12,2018-09-13,28.149999618530273,33.15999984741211,0.1779751437575121,3,9705,9708,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2019-01-23,2019-01-24,2019-01-25,2019-01-28,20.059999465942383,20.31999969482422,0.01296112840497643,2,9798,9800,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2019-01-29,2019-01-30,2019-02-06,2019-02-07,21.489999771118164,22.989999771118164,0.06979990767686983,6,9802,9808,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2019-04-02,2019-04-03,2019-04-08,2019-04-09,28.020000457763672,28.239999771118164,0.007851509984309724,4,9846,9850,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2019-05-24,2019-05-28,2019-05-30,2019-05-31,27.270000457763672,27.56999969482422,0.01100107194809885,3,9883,9886,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2019-06-03,2019-06-04,2019-06-11,2019-06-12,28.389999389648438,32.0,0.12715747403882793,6,9888,9894,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2019-10-24,2019-10-25,2019-10-28,2019-10-29,31.899999618530273,33.72999954223633,0.05736676945422392,2,9989,9991,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2019-10-30,2019-10-31,2019-11-05,2019-11-06,32.97999954223633,36.060001373291016,0.09338999010931581,4,9993,9997,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2019-11-11,2019-11-12,2019-11-14,2019-11-15,36.43000030517578,38.939998626708984,0.06889921220166983,3,10001,10004,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2019-11-15,2019-11-18,2019-11-20,2019-11-21,38.650001525878906,40.41999816894531,0.045795512889728274,3,10005,10008,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2019-12-31,2020-01-02,2020-01-03,2020-01-06,46.86000061035156,48.02000045776367,0.02475458455619095,2,10035,10037,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2020-07-17,2020-07-20,2020-08-07,2020-08-10,55.22999954223633,85.05000305175781,0.5399240223914374,15,10172,10187,True,0.5632530120481928,2656
AMD,A-NOK30-LOOKAHEAD,2020-11-18,2020-11-19,2020-12-02,2020-12-03,82.38999938964844,94.05999755859375,0.14164338215071703,9,10259,10268,True,0.5638617580766341,2662
AMD,A-NOK30-LOOKAHEAD,2020-12-14,2020-12-15,2020-12-18,2020-12-21,95.93000030517578,94.25,-0.017512772853448433,4,10276,10280,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2021-06-16,2021-06-17,2021-07-06,2021-07-07,80.7699966430664,95.0199966430664,0.1764268985050561,13,10402,10415,True,0.5677200902934537,2658
AMD,A-NOK30-LOOKAHEAD,2021-11-01,2021-11-02,2021-11-09,2021-11-10,124.9800033569336,143.92999267578125,0.15162417034609854,6,10498,10504,True,0.5609756097560976,2665
AMD,A-NOK30-LOOKAHEAD,2021-11-15,2021-11-16,2021-11-19,2021-11-22,145.92999267578125,157.13999938964844,0.07681770216197381,4,10508,10512,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2021-11-26,2021-11-29,2021-11-30,2021-12-01,157.5,160.3699951171875,0.01822219122023805,2,10516,10518,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2022-05-26,2022-05-27,2022-06-07,2022-06-08,100.13999938964844,104.56999969482422,0.04423807002373237,7,10641,10648,True,0.5645645645645646,2664
AMD,A-NOK30-LOOKAHEAD,2022-07-27,2022-07-28,2022-08-05,2022-08-08,90.41999816894531,100.05999755859375,0.10661357647493608,7,10682,10689,True,0.5645645645645646,2664
AMD,A-NOK30-LOOKAHEAD,2022-11-29,2022-11-30,2022-12-01,2022-12-02,73.37999725341797,75.05000305175781,0.02275832462315952,2,10769,10771,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2023-01-20,2023-01-23,2023-01-27,2023-01-30,72.22000122070312,74.2300033569336,0.027831654697539232,5,10804,10809,True,0.5581395348837209,2666
AMD,A-NOK30-LOOKAHEAD,2023-01-31,2023-02-01,2023-02-03,2023-02-06,78.47000122070312,84.62999725341797,0.07850128631181441,3,10811,10814,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2023-03-13,2023-03-14,2023-03-23,2023-03-24,83.66999816894531,99.18000030517578,0.18537113034128305,8,10839,10847,True,0.5598948554262111,2663
AMD,A-NOK30-LOOKAHEAD,2023-05-24,2023-05-25,2023-05-26,2023-05-30,117.30999755859375,130.4199981689453,0.11175518611534718,2,10890,10892,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2023-06-09,2023-06-12,2023-06-14,2023-06-15,128.52000427246094,125.38999938964844,-0.024354223301898736,3,10901,10904,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2023-11-17,2023-11-20,2023-11-20,2023-11-21,120.69999694824219,120.54000091552734,-0.0013255678273418336,1,11013,11014,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2023-12-22,2023-12-26,2023-12-29,2024-01-02,140.07000732421875,144.27999877929688,0.030056337794952093,4,11037,11041,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2024-05-24,2024-05-28,2024-05-28,2024-05-29,169.4199981689453,167.4600067138672,-0.01156883175694301,1,11142,11143,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2024-06-06,2024-06-07,2024-06-07,2024-06-10,166.58999633789062,162.47999572753906,-0.024671353026596732,1,11150,11151,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2024-10-03,2024-10-04,2024-10-09,2024-10-10,166.52999877929688,169.75999450683594,0.019395879128179194,4,11232,11236,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2025-05-09,2025-05-12,2025-05-14,2025-05-15,110.41999816894531,117.0199966430664,0.05977176764686165,3,11381,11384,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2025-06-16,2025-06-17,2025-06-27,2025-06-30,127.93000030517578,144.0,0.125615568330254,8,11406,11414,True,0.5598948554262111,2663
AMD,A-NOK30-LOOKAHEAD,2025-07-23,2025-07-24,2025-07-30,2025-07-31,159.1199951171875,182.02000427246094,0.14391660292855213,5,11431,11436,True,0.5581395348837209,2666
AMD,A-NOK30-LOOKAHEAD,2025-10-07,2025-10-08,2025-10-09,2025-10-10,212.9499969482422,232.77000427246094,0.09307352715781447,2,11484,11486,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2025-10-14,2025-10-15,2025-10-16,2025-10-17,222.7100067138672,233.25999450683594,0.04737096437037569,2,11489,11491,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2025-10-17,2025-10-20,2025-10-21,2025-10-22,236.47000122070312,236.85000610351562,0.001606989812030557,2,11492,11494,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2025-10-23,2025-10-24,2025-10-29,2025-10-30,243.36000061035156,259.9200134277344,0.06804738977584646,4,11496,11500,True,0.5496812898387702,2667
AMD,A-NOK30-LOOKAHEAD,2026-04-01,2026-04-02,2026-04-17,2026-04-20,204.0500030517578,280.6000061035156,0.375153158083221,11,11605,11616,True,0.5646616541353383,2660
AMD,A-NOK30-LOOKAHEAD,2026-04-21,2026-04-22,2026-04-24,2026-04-27,291.2200012207031,346.32000732421875,0.18920405834954201,3,11618,11621,True,0.5393553223388305,2668
AMD,A-NOK30-LOOKAHEAD,2026-04-29,2026-04-30,2026-05-01,2026-05-04,341.3599853515625,360.30999755859375,0.055513279295213325,2,11624,11626,True,0.5215436493068565,2669
AMD,A-NOK30-LOOKAHEAD,2026-05-05,2026-05-06,2026-05-06,2026-05-07,409.489990234375,417.07000732421875,0.01851087272122398,1,11628,11629,True,0.5262172284644194,2670
AMD,A-NOK30-LOOKAHEAD,2026-05-07,2026-05-08,2026-05-12,2026-05-13,418.5899963378906,457.0400085449219,0.09185602270340443,3,11630,11633,True,0.5393553223388305,2668
