symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
NVDA,A-NOMACD,2003-08-01,2003-08-04,2003-08-08,2003-08-11,0.15033058942616478,0.12018788884944766,-0.2005094285319874,5,1138,1143,True,0.5530460624071323,6730
NVDA,A-NOMACD,2003-10-03,2003-10-06,2003-10-17,2003-10-20,0.1282764136571761,0.1272087442583821,-0.008323193394285111,10,1182,1192,True,0.5745724907063197,6725
NVDA,A-NOMACD,2004-02-02,2004-02-03,2004-02-19,2004-02-20,0.17207885450869592,0.1794045813486577,0.04257191774595159,12,1264,1276,True,0.5799494273389856,6723
NVDA,A-NOMACD,2004-03-05,2004-03-08,2004-03-08,2004-03-09,0.16940771398926777,0.16482917492788618,-0.027026744848653417,1,1287,1288,True,0.5246510246510246,6734
NVDA,A-NOMACD,2004-03-16,2004-03-17,2004-04-06,2004-04-07,0.16788123860448048,0.20099993283062892,0.19727454063032246,15,1294,1309,True,0.5888392857142857,6720
NVDA,A-NOMACD,2004-04-23,2004-04-26,2004-04-26,2004-04-27,0.17772519816391366,0.1723838080278373,-0.030054208357950918,1,1321,1322,True,0.5246510246510246,6734
NVDA,A-NOMACD,2004-05-04,2004-05-05,2004-05-17,2004-05-18,0.1646002465538917,0.16299770959732945,-0.009735932904800015,9,1328,1337,True,0.5721082366934285,6726
NVDA,A-NOMACD,2004-06-22,2004-06-23,2004-07-01,2004-07-02,0.1518561466278252,0.15063553512644567,-0.008037945967185989,7,1361,1368,True,0.5610879904875149,6728
NVDA,A-NOMACD,2004-07-20,2004-07-21,2004-07-21,2004-07-22,0.12133255517285813,0.11354898154447488,-0.06415074352711247,1,1380,1381,True,0.5246510246510246,6734
NVDA,A-NOMACD,2004-07-22,2004-07-23,2004-07-26,2004-07-27,0.11538041389703511,0.10897038521440207,-0.055555604856412866,2,1382,1384,True,0.5328976682013961,6733
NVDA,A-NOMACD,2004-07-27,2004-07-28,2004-08-06,2004-08-09,0.11179352902853804,0.07379126061939248,-0.3399326306216216,8,1385,1393,True,0.5666716218225063,6727
NVDA,A-NOMACD,2005-01-14,2005-01-18,2005-01-24,2005-01-25,0.1623109125468883,0.15773238536532858,-0.02820837557817979,5,1505,1510,True,0.5530460624071323,6730
NVDA,A-NOMACD,2005-01-25,2005-01-26,2005-02-09,2005-02-10,0.16032655202012458,0.19046924068497034,0.18800808902234856,11,1511,1522,True,0.5748066627007733,6724
NVDA,A-NOMACD,2005-03-21,2005-03-22,2005-03-31,2005-04-01,0.1909271045085005,0.1835253755715565,-0.03876730313382237,7,1549,1556,True,0.5610879904875149,6728
NVDA,A-NOMACD,2005-04-07,2005-04-08,2005-04-11,2005-04-12,0.18207488613632813,0.1749020499201404,-0.03939497845308049,2,1561,1563,True,0.5328976682013961,6733
NVDA,A-NOMACD,2005-04-12,2005-04-13,2005-04-13,2005-04-14,0.17780206962511794,0.17055239124493662,-0.040773869480072444,1,1564,1565,True,0.5246510246510246,6734
NVDA,A-NOMACD,2005-04-19,2005-04-20,2005-04-20,2005-04-21,0.17024747395608958,0.16559193585276175,-0.02734571030715316,1,1569,1570,True,0.5246510246510246,6734
NVDA,A-NOMACD,2005-04-21,2005-04-22,2005-04-28,2005-04-29,0.17024749231534808,0.16719446410604683,-0.017932882110510917,5,1571,1576,True,0.5530460624071323,6730
NVDA,A-NOMACD,2005-10-17,2005-10-18,2005-10-27,2005-10-28,0.24770173399767695,0.24060482065081426,-0.02865104427137055,8,1695,1703,True,0.5666716218225063,6727
NVDA,A-NOMACD,2006-05-25,2006-05-26,2006-05-30,2006-05-31,0.36643993135126224,0.35529835982768065,-0.030404905607575472,2,1847,1849,True,0.5328976682013961,6733
NVDA,A-NOMACD,2006-06-01,2006-06-02,2006-06-06,2006-06-07,0.37498627856805367,0.3427833044913885,-0.08587773984594183,3,1851,1854,True,0.5372846108140226,6732
NVDA,A-NOMACD,2006-06-15,2006-06-16,2006-06-22,2006-06-23,0.33698402743578476,0.3092076115831905,-0.0824265056832324,5,1861,1866,True,0.5530460624071323,6730
NVDA,A-NOMACD,2006-06-28,2006-06-29,2006-07-06,2006-07-07,0.30523881140039666,0.3072231711820621,0.006501007432709649,5,1870,1875,True,0.5530460624071323,6730
NVDA,A-NOMACD,2006-07-18,2006-07-19,2006-08-07,2006-08-08,0.2853989530934721,0.36476054462830326,0.27807246899339244,14,1883,1897,True,0.5842880523731587,6721
NVDA,A-NOMACD,2007-01-10,2007-01-11,2007-01-18,2007-01-19,0.5324894672388579,0.4784622898519094,-0.1014614949420467,5,2004,2009,True,0.5530460624071323,6730
NVDA,A-NOMACD,2007-02-01,2007-02-02,2007-02-15,2007-02-16,0.47632607792708104,0.5129548557769686,0.07689853557733395,10,2019,2029,True,0.5745724907063197,6725
NVDA,A-NOMACD,2007-03-06,2007-03-07,2007-03-14,2007-03-15,0.46259018132157625,0.44015513457921407,-0.04849875256380798,6,2041,2047,True,0.5556546292168227,6729
NVDA,A-NOMACD,2007-03-21,2007-03-22,2007-03-29,2007-03-30,0.45785878755165493,0.443970063402046,-0.030334077945467053,6,2052,2058,True,0.5556546292168227,6729
NVDA,A-NOMACD,2007-11-27,2007-11-28,2007-12-13,2007-12-14,0.7270799319863652,0.7861435372576617,0.08123399185277491,12,2226,2238,True,0.5799494273389856,6723
NVDA,A-NOMACD,2008-01-14,2008-01-15,2008-01-15,2008-01-16,0.6352790197251711,0.5734680322563852,-0.09729738516396469,1,2258,2259,True,0.5246510246510246,6734
NVDA,A-NOMACD,2008-01-18,2008-01-22,2008-02-05,2008-02-06,0.51440425146877,0.5643108970825319,0.0970183381479921,11,2262,2273,True,0.5748066627007733,6724
NVDA,A-NOMACD,2008-02-27,2008-02-28,2008-03-03,2008-03-04,0.5185251560620379,0.480751631491706,-0.07284800771712707,3,2288,2291,True,0.5372846108140226,6732
NVDA,A-NOMACD,2008-03-04,2008-03-05,2008-03-06,2008-03-07,0.48372793709324613,0.4459543870595755,-0.0780884194133058,2,2292,2294,True,0.5328976682013961,6733
NVDA,A-NOMACD,2008-03-13,2008-03-14,2008-03-14,2008-03-17,0.45328031375102573,0.40108431658866855,-0.11515169659679281,1,2299,2300,True,0.5246510246510246,6734
NVDA,A-NOMACD,2008-03-18,2008-03-19,2008-04-03,2008-04-04,0.42420632108682926,0.44824373945018464,0.05666445116086627,11,2302,2313,True,0.5748066627007733,6724
NVDA,A-NOMACD,2008-04-16,2008-04-17,2008-05-07,2008-05-08,0.4113861535172295,0.5077656751878504,0.23427993588652551,15,2322,2337,True,0.5888392857142857,6720
NVDA,A-NOMACD,2008-06-24,2008-06-25,2008-06-26,2008-06-27,0.4647265593651284,0.43839976698291716,-0.056650070566607535,2,2370,2372,True,0.5328976682013961,6733
NVDA,A-NOMACD,2008-06-27,2008-06-30,2008-06-30,2008-07-01,0.43633945502380483,0.4235194109820384,-0.029380895754813285,1,2373,2374,True,0.5246510246510246,6734
NVDA,A-NOMACD,2008-07-01,2008-07-02,2008-07-02,2008-07-03,0.42718226230028145,0.29715035535998136,-0.3043944433462832,1,2375,2376,True,0.5246510246510246,6734
NVDA,A-NOMACD,2008-07-16,2008-07-17,2008-08-01,2008-08-04,0.26326885508266823,0.24815945815444806,-0.05739150923672953,12,2385,2397,True,0.5799494273389856,6723
NVDA,A-NOMACD,2008-09-12,2008-09-15,2008-09-15,2008-09-16,0.22503758560988646,0.20534966169837396,-0.08748726955168484,1,2426,2427,True,0.5246510246510246,6734
NVDA,A-NOMACD,2008-09-16,2008-09-17,2008-09-29,2008-09-30,0.21450680097995356,0.23488160829086904,0.09498443507541565,9,2428,2437,True,0.5721082366934285,6726
NVDA,A-NOMACD,2008-10-13,2008-10-14,2008-10-23,2008-10-24,0.19115604269841383,0.13735768471839302,-0.28143686812400837,8,2447,2455,True,0.5666716218225063,6727
NVDA,A-NOMACD,2008-11-24,2008-11-25,2008-12-08,2008-12-09,0.1625398508973366,0.1609373406702754,-0.009859183567686336,9,2477,2486,True,0.5721082366934285,6726
NVDA,A-NOMACD,2009-02-24,2009-02-25,2009-03-11,2009-03-12,0.18062530904800272,0.2122175603047746,0.1749048980083736,11,2538,2549,True,0.5748066627007733,6724
NVDA,A-NOMACD,2009-05-19,2009-05-20,2009-06-03,2009-06-04,0.22023012050807506,0.24129160876420294,0.09563400413866474,10,2597,2607,True,0.5745724907063197,6725
NVDA,A-NOMACD,2009-09-30,2009-10-01,2009-10-01,2009-10-02,0.34293630441393463,0.3163803831886499,-0.07743689100128315,1,2690,2691,True,0.5246510246510246,6734
NVDA,A-NOMACD,2009-10-06,2009-10-07,2009-10-15,2009-10-16,0.3184408830667189,0.30584975795990793,-0.039539913925477066,7,2694,2701,True,0.5610879904875149,6728
NVDA,A-NOMACD,2009-11-03,2009-11-04,2009-11-19,2009-11-20,0.27700456351311636,0.29028252385644665,0.047934085182324226,12,2714,2726,True,0.5799494273389856,6723
NVDA,A-NOMACD,2010-02-01,2010-02-02,2010-02-18,2010-02-19,0.3779625366532783,0.3800227043168029,0.005450719221451683,12,2774,2786,True,0.5799494273389856,6723
NVDA,A-NOMACD,2010-05-06,2010-05-07,2010-05-14,2010-05-17,0.32805587782733964,0.2971503450078483,-0.09420813619976454,6,2840,2846,True,0.5556546292168227,6729
NVDA,A-NOMACD,2010-05-26,2010-05-27,2010-06-04,2010-06-07,0.2992107131721942,0.27814928532632927,-0.07038995236024259,6,2854,2860,True,0.5556546292168227,6729
NVDA,A-NOMACD,2010-07-07,2010-07-08,2010-07-16,2010-07-19,0.24495438959601243,0.23327907286663804,-0.047663227218053716,7,2882,2889,True,0.5610879904875149,6728
NVDA,A-NOMACD,2010-08-05,2010-08-06,2010-08-11,2010-08-12,0.21519361968496778,0.19962638225212648,-0.0723406086836168,4,2903,2907,True,0.5449413162977269,6731
NVDA,A-NOMACD,2011-03-15,2011-03-16,2011-04-01,2011-04-04,0.40062642253810377,0.41665149166002097,0.04000003050321288,13,3056,3069,True,0.5827134781315085,6722
NVDA,A-NOMACD,2011-06-21,2011-06-22,2011-07-08,2011-07-11,0.3628531050958002,0.3465991207932327,-0.04479494339252288,12,3124,3136,True,0.5799494273389856,6723
NVDA,A-NOMACD,2011-08-11,2011-08-12,2011-08-18,2011-08-19,0.339731203855365,0.26876306394659766,-0.20889497079868136,5,3160,3165,True,0.5530460624071323,6730
NVDA,A-NOMACD,2011-08-23,2011-08-24,2011-09-02,2011-09-06,0.3021867802339772,0.2861618010642912,-0.053030047036730754,8,3168,3176,True,0.5666716218225063,6727
NVDA,A-NOMACD,2011-10-04,2011-10-05,2011-10-19,2011-10-20,0.29463209634792853,0.3378998230313658,0.14685340538168234,11,3197,3208,True,0.5748066627007733,6724
NVDA,A-NOMACD,2011-12-20,2011-12-21,2012-01-11,2012-01-12,0.3163804379110454,0.32553749566497503,0.028943185660879056,14,3251,3265,True,0.5842880523731587,6721
NVDA,A-NOMACD,2012-03-08,2012-03-09,2012-03-12,2012-03-13,0.341104802231375,0.335381600795748,-0.016778425276302245,2,3304,3306,True,0.5328976682013961,6733
NVDA,A-NOMACD,2012-03-13,2012-03-14,2012-03-14,2012-03-15,0.3385865238487934,0.32988730545920314,-0.025692748461173753,1,3307,3308,True,0.5246510246510246,6734
NVDA,A-NOMACD,2012-03-16,2012-03-19,2012-04-04,2012-04-05,0.33606844875569103,0.33583942017884144,-0.0006814938376321633,13,3310,3323,True,0.5827134781315085,6722
NVDA,A-NOMACD,2012-04-26,2012-04-27,2012-05-03,2012-05-04,0.29921069257013927,0.28730638663048347,-0.03978569695287626,5,3338,3343,True,0.5530460624071323,6730
NVDA,A-NOMACD,2012-05-08,2012-05-09,2012-05-18,2012-05-21,0.28020952389879333,0.277004545960841,-0.011437790883617183,8,3346,3354,True,0.5666716218225063,6727
NVDA,A-NOMACD,2012-05-25,2012-05-29,2012-06-01,2012-06-04,0.28845099019195686,0.2756309379318893,-0.04444447305081578,4,3359,3363,True,0.5449413162977269,6731
NVDA,A-NOMACD,2012-09-06,2012-09-07,2012-09-24,2012-09-25,0.30630752465524963,0.31683831007080887,0.034379780344644395,12,3430,3442,True,0.5799494273389856,6723
NVDA,A-NOMACD,2012-10-16,2012-10-17,2012-10-19,2012-10-22,0.2976081998107699,0.2783782141312132,-0.06461510701581419,3,3458,3461,True,0.5372846108140226,6732
NVDA,A-NOMACD,2012-10-23,2012-10-24,2012-10-26,2012-10-31,0.2841013869616322,0.27700456351311636,-0.024979897227584535,3,3463,3466,True,0.5372846108140226,6732
NVDA,A-NOMACD,2012-11-21,2012-11-23,2012-12-03,2012-12-04,0.27349231772317445,0.2711883749130113,-0.008424159147662702,7,3482,3489,True,0.5610879904875149,6728
NVDA,A-NOMACD,2013-01-22,2013-01-23,2013-01-31,2013-02-01,0.2799437078387045,0.2847821857292168,0.01728375296543594,7,3522,3529,True,0.5610879904875149,6728
NVDA,A-NOMACD,2013-07-03,2013-07-05,2013-07-18,2013-07-19,0.33015735644362076,0.33691426405757613,0.020465718791606635,10,3635,3645,True,0.5745724907063197,6725
NVDA,A-NOMACD,2013-11-06,2013-11-07,2013-11-07,2013-11-08,0.3477456930738966,0.3512583992368154,0.010101364971247362,1,3723,3724,True,0.5246510246510246,6734
NVDA,A-NOMACD,2013-12-18,2013-12-19,2014-01-03,2014-01-06,0.36022395771854215,0.37270229265953825,0.03464049148764814,10,3752,3762,True,0.5745724907063197,6725
NVDA,A-NOMACD,2014-05-08,2014-05-09,2014-05-15,2014-05-16,0.42428736353547175,0.42239530859496044,-0.004459371414565205,5,3848,3853,True,0.5530460624071323,6730
NVDA,A-NOMACD,2014-07-01,2014-07-02,2014-07-18,2014-07-21,0.44382327795028687,0.436457982619376,-0.016595108226242772,12,3885,3897,True,0.5799494273389856,6723
NVDA,A-NOMACD,2014-07-30,2014-07-31,2014-07-31,2014-08-01,0.42434071234758824,0.4157874293909045,-0.020156639954163835,1,3905,3906,True,0.5246510246510246,6734
NVDA,A-NOMACD,2014-08-04,2014-08-05,2014-08-21,2014-08-22,0.4181633268782711,0.4546164917162175,0.08717446627871794,13,3908,3921,True,0.5827134781315085,6722
NVDA,A-NOMACD,2014-10-02,2014-10-03,2014-10-10,2014-10-13,0.4367180943892459,0.4047398610288982,-0.07322397164484229,6,3950,3956,True,0.5556546292168227,6729
NVDA,A-NOMACD,2014-10-15,2014-10-16,2014-11-07,2014-11-10,0.40879683528377575,0.4717989339585187,0.15411591587055362,17,3959,3976,True,0.5875260494194701,6718
NVDA,A-NOMACD,2015-07-07,2015-07-08,2015-07-09,2015-07-10,0.475646182743532,0.4751628193010594,-0.001016224790630127,2,4140,4142,True,0.5328976682013961,6733
NVDA,A-NOMACD,2015-07-10,2015-07-13,2015-07-22,2015-07-23,0.48217177909722697,0.47008730936540843,-0.025062581958745778,8,4143,4151,True,0.5666716218225063,6727
NVDA,A-NOMACD,2016-01-20,2016-01-21,2016-02-03,2016-02-04,0.6768005353283102,0.6880074946012076,0.016558732873136695,10,4276,4286,True,0.5745724907063197,6725
NVDA,A-NOMACD,2017-03-08,2017-03-09,2017-03-23,2017-03-24,2.4113373065080124,2.6837249386411863,0.11296123167755123,11,4561,4572,True,0.5748066627007733,6724
NVDA,A-NOMACD,2017-04-17,2017-04-18,2017-05-02,2017-05-03,2.429562876195133,2.5416202179323193,0.0461224291970892,11,4588,4599,True,0.5748066627007733,6724
NVDA,A-NOMACD,2017-07-07,2017-07-10,2017-07-24,2017-07-25,3.69169690496112,4.073342475412102,0.1033794431872519,11,4645,4656,True,0.5748066627007733,6724
NVDA,A-NOMACD,2018-07-05,2018-07-06,2018-07-20,2018-07-23,5.9766650814098945,6.176429400386047,0.03342404438848501,11,4895,4906,True,0.5748066627007733,6724
NVDA,A-NOMACD,2018-10-25,2018-10-26,2018-10-26,2018-10-29,4.90560292094189,5.0461110963584925,0.02864238660996743,1,4974,4975,True,0.5246510246510246,6734
NVDA,A-NOMACD,2018-10-29,2018-10-30,2018-11-12,2018-11-13,4.614696215400488,4.786371907222003,0.03720194868918725,10,4976,4986,True,0.5745724907063197,6725
NVDA,A-NOMACD,2018-11-27,2018-11-28,2018-12-07,2018-12-10,3.9203270967711465,3.6102699118874186,-0.07908962115408602,7,4996,5003,True,0.5610879904875149,6728
NVDA,A-NOMACD,2018-12-26,2018-12-27,2019-01-22,2019-01-23,3.2435478766439565,3.739031926253848,0.15275990010129292,17,5015,5032,True,0.5875260494194701,6718
NVDA,A-NOMACD,2019-06-04,2019-06-05,2019-06-17,2019-06-18,3.6223346757717674,3.660303053435829,0.010481742042781406,9,5124,5133,True,0.5721082366934285,6726
NVDA,A-NOMACD,2020-03-19,2020-03-20,2020-04-02,2020-04-03,5.447268674676942,6.316841179647941,0.1596345906368517,10,5324,5334,True,0.5745724907063197,6725
NVDA,A-NOMACD,2020-11-03,2020-11-04,2020-11-10,2020-11-11,13.331498827212098,12.997446446842183,-0.025057376120984354,5,5483,5488,True,0.5530460624071323,6730
NVDA,A-NOMACD,2021-03-09,2021-03-10,2021-03-23,2021-03-24,12.793305748971898,13.102914093626651,0.024200808667426355,10,5568,5578,True,0.5745724907063197,6725
NVDA,A-NOMACD,2021-05-14,2021-05-17,2021-06-08,2021-06-09,14.1049716528706,17.455372530301904,0.23753332937393323,16,5615,5631,True,0.5895222503348713,6719
NVDA,A-NOMACD,2021-10-06,2021-10-07,2021-10-27,2021-10-28,21.022996605688583,24.796619505924756,0.1794997626178123,15,5715,5730,True,0.5888392857142857,6720
NVDA,A-NOMACD,2022-01-24,2022-01-25,2022-02-11,2022-02-14,22.474995512389242,23.85862696314563,0.06156314692003684,14,5790,5804,True,0.5842880523731587,6721
NVDA,A-NOMACD,2022-04-19,2022-04-20,2022-04-21,2022-04-22,22.449913552276662,20.242508087919838,-0.09832578906001932,2,5849,5851,True,0.5328976682013961,6733
NVDA,A-NOMACD,2022-04-25,2022-04-26,2022-04-26,2022-04-27,19.659256709868075,18.542587544483734,-0.05680118947853319,1,5853,5854,True,0.5246510246510246,6734
NVDA,A-NOMACD,2022-04-28,2022-04-29,2022-05-09,2022-05-10,19.344197292068042,17.636295630660026,-0.08829012833261007,7,5856,5863,True,0.5610879904875149,6728
NVDA,A-NOMACD,2022-05-13,2022-05-16,2022-05-24,2022-05-25,17.4568392335923,15.972268724782303,-0.08504234294334512,7,5867,5874,True,0.5610879904875149,6728
NVDA,A-NOMACD,2022-06-22,2022-06-23,2022-06-29,2022-06-30,16.473265177528255,15.318472470620367,-0.07010102092469073,5,5893,5898,True,0.5530460624071323,6730
NVDA,A-NOMACD,2022-09-09,2022-09-12,2022-09-14,2022-09-15,14.333475654409431,12.982823422794079,-0.0942306153915885,3,5948,5951,True,0.5372846108140226,6732
NVDA,A-NOMACD,2022-09-16,2022-09-19,2022-09-22,2022-09-23,12.97983183509863,12.38929449653901,-0.04549653231737205,4,5953,5957,True,0.5449413162977269,6731
NVDA,A-NOMACD,2022-09-28,2022-09-29,2022-09-29,2022-09-30,12.417225794477423,12.057116325939106,-0.029000798930343685,1,5961,5962,True,0.5246510246510246,6734
NVDA,A-NOMACD,2022-10-03,2022-10-04,2022-10-07,2022-10-10,12.847159012438114,12.007238900151382,-0.0653778871635009,4,5964,5968,True,0.5449413162977269,6731
NVDA,A-NOMACD,2022-10-17,2022-10-18,2022-11-02,2022-11-03,12.313483940586105,13.01075449802835,0.05662658600982873,12,5974,5986,True,0.5799494273389856,6723
NVDA,A-NOMACD,2022-12-30,2023-01-03,2023-01-03,2023-01-04,14.818075144951218,14.534704309371103,-0.019123322888308092,1,6026,6027,True,0.5246510246510246,6734
NVDA,A-NOMACD,2023-01-04,2023-01-05,2023-01-30,2023-01-31,14.458873382334806,19.127499744923487,0.32289005091451983,17,6028,6045,True,0.5875260494194701,6718
NVDA,A-NOMACD,2023-09-19,2023-09-20,2023-09-20,2023-09-21,43.51881278602881,41.505572228064345,-0.04626138511321687,1,6205,6206,True,0.5246510246510246,6734
NVDA,A-NOMACD,2023-09-26,2023-09-27,2023-10-13,2023-10-16,42.2511801171412,44.97909439315566,0.06456421497461906,13,6210,6223,True,0.5827134781315085,6722
NVDA,A-NOMACD,2023-10-31,2023-11-01,2023-11-17,2023-11-20,40.80787414060049,49.22017477900762,0.2061440546847204,13,6235,6248,True,0.5827134781315085,6722
NVDA,A-NOMACD,2023-12-07,2023-12-08,2023-12-20,2023-12-21,46.51232056625321,48.72438912714479,0.04755876580573237,9,6261,6270,True,0.5721082366934285,6726
NVDA,A-NOMACD,2024-04-10,2024-04-11,2024-04-17,2024-04-18,87.2689793680449,84.82322924703969,-0.028025423681083628,5,6345,6350,True,0.5530460624071323,6730
NVDA,A-NOMACD,2024-07-29,2024-07-30,2024-07-30,2024-07-31,111.33647720819822,112.71421539482289,0.01237454445453956,1,6420,6421,True,0.5246510246510246,6734
NVDA,A-NOMACD,2025-03-12,2025-03-13,2025-03-26,2025-03-27,116.86621875800482,111.19416561141583,-0.048534582592546505,10,6575,6585,True,0.5745724907063197,6725
NVDA,A-NOMACD,2025-04-08,2025-04-09,2025-04-17,2025-04-21,98.75160385221358,98.63177356997639,-0.0012134515042055982,7,6594,6601,True,0.5610879904875149,6728
NVDA,A-NOMACD,2025-10-23,2025-10-24,2025-11-04,2025-11-05,183.60580497197222,198.51681234435117,0.08121206938231151,8,6731,6739,True,0.5666716218225063,6727
NVDA,A-NOMACD,2025-11-24,2025-11-25,2025-12-11,2025-12-12,174.68719385821646,180.88937065842447,0.03550447324285244,12,6753,6765,True,0.5799494273389856,6723
NVDA,A-NOMACD,2026-03-31,2026-04-01,2026-04-23,2026-04-24,175.79511913229018,199.72721882416832,0.1361363148761181,16,6839,6855,True,0.5895222503348713,6719
NVDA,A-NOMACD,2026-06-30,2026-07-01,2026-07-02,2026-07-06,196.1999969482422,194.4199981689453,-0.009072369046807083,2,6901,6903,True,0.5328976682013961,6733
AAPL,A-NOMACD,1981-09-29,1981-09-30,1981-10-14,1981-10-15,0.05204734206199646,0.06313948333263397,0.21311638272373346,11,201,212,True,0.560746836563136,11301
AAPL,A-NOMACD,1982-01-15,1982-01-18,1982-01-26,1982-01-27,0.06953920423984528,0.0665530264377594,-0.04294236373177862,7,276,283,True,0.5473684210526316,11305
AAPL,A-NOMACD,1982-02-18,1982-02-19,1982-02-23,1982-02-24,0.06441930619107353,0.06271293014287949,-0.02648858159280343,3,299,302,True,0.5332920682642144,11309
AAPL,A-NOMACD,1982-03-03,1982-03-04,1982-03-04,1982-03-05,0.061859726116219683,0.05716721638261417,-0.07585726656450764,1,308,309,True,0.5194058880735567,11311
AAPL,A-NOMACD,1982-03-18,1982-03-19,1982-03-31,1982-04-01,0.05674062669277191,0.06057996302843094,0.0676646797795788,9,319,328,True,0.5541891533221268,11303
AAPL,A-NOMACD,1982-05-03,1982-05-04,1982-05-12,1982-05-13,0.05375448614358902,0.05204734206199646,-0.03175816948621624,7,350,357,True,0.5473684210526316,11305
AAPL,A-NOMACD,1982-05-24,1982-05-25,1982-05-27,1982-05-28,0.049061212688684464,0.047781430184841156,-0.02608542336619568,3,365,368,True,0.5332920682642144,11309
AAPL,A-NOMACD,1982-06-02,1982-06-03,1982-06-03,1982-06-04,0.046928231118257245,0.04522188988656609,-0.036360655218204196,1,371,372,True,0.5194058880735567,11311
AAPL,A-NOMACD,1982-06-11,1982-06-14,1982-06-21,1982-06-22,0.04564845934510231,0.04564845934510231,0.0,6,378,384,True,0.5477622501326729,11306
